63.286329,-0.125065,0.125065
63.326333,-0.142347,0.142347
63.366337,-0.158786,0.158786
63.406341,-0.174287,0.174287
63.446345,-0.188756,0.188756
63.486349,-0.202111,0.202111
63.526353,-0.214274,0.214274
63.566357,-0.225173,0.225173
63.606361,-0.234745,0.234745
63.646365,-0.242936,0.242936
63.686369,-0.249697,0.249697
63.726373,-0.254990,0.254990
63.766377,-0.258784,0.258784
63.806381,-0.261058,0.261058
63.846385,-0.261799,0.261799
63.886389,-0.261002,0.261002
63.926393,-0.258671,0.258671
63.966397,-0.254821,0.254821
64.006401,-0.249473,0.249473
64.046405,-0.242658,0.242658
64.086409,-0.234416,0.234416
64.126413,-0.224793,0.224793
64.166417,-0.213846,0.213846
64.206421,-0.201639,0.201639
64.246425,-0.188241,0.188241
64.286429,-0.173731,0.173731
64.326433,-0.158195,0.158195
64.366437,-0.141723,0.141723
64.406441,-0.124411,0.124411
64.446445,-0.106362,0.106362
64.486449,-0.087683,0.087683
64.526453,-0.068483,0.068483
64.566457,-0.048876,0.048876
64.606461,-0.028980,0.028980
64.646465,-0.008911,0.008911
64.686469,0.011211,-0.011211
64.726473,0.031266,-0.031266
64.766477,0.051135,-0.051135
64.806481,0.070701,-0.070701
64.846485,0.089847,-0.089847
64.886489,0.108460,-0.108460
64.926493,0.126430,-0.126430
64.966497,0.143651,-0.143651
65.006501,0.160021,-0.160021
65.046505,0.175444,-0.175444
65.086509,0.189831,-0.189831
65.126513,0.203096,-0.203096
65.166517,0.215163,-0.215163
65.206521,0.225962,-0.225962
65.246525,0.235429,-0.235429
65.286529,0.243510,-0.243510
65.326533,0.250159,-0.250159
65.366537,0.255337,-0.255337
65.406541,0.259015,-0.259015
65.446545,0.261171,-0.261171
65.486549,0.261792,-0.261792
65.526553,0.260876,-0.260876
65.566557,0.258427,-0.258427
65.606561,0.254460,-0.254460
65.646565,0.248997,-0.248997
65.686569,0.242071,-0.242071
65.726573,0.233719,-0.233719
65.766577,0.223992,-0.223992
65.806581,0.212946,-0.212946
65.846585,0.200643,-0.200643
65.886589,0.187157,-0.187157
65.926593,0.172565,-0.172565
65.966597,0.156952,-0.156952
66.006601,0.140411,-0.140411
66.046605,0.123039,-0.123039
66.086609,0.104938,-0.104938
66.126613,0.086214,-0.086214
66.166617,0.066978,-0.066978
66.206621,0.047345,-0.047345
66.246625,0.027431,-0.027431
66.286629,0.007354,-0.007354
66.326633,-0.012767,0.012767
66.366637,-0.032812,0.032812
66.406641,-0.052662,0.052662
66.446645,-0.072199,0.072199
66.486649,-0.091308,0.091308
66.526653,-0.109875,0.109875
66.566657,-0.127791,0.127791
66.606661,-0.144949,0.144949
66.646665,-0.161250,0.161250
66.686669,-0.176596,0.176596
66.726673,-0.190899,0.190899
66.766677,-0.204074,0.204074
66.806681,-0.216045,0.216045
66.846685,-0.226743,0.226743
66.886689,-0.236105,0.236105
66.926693,-0.244077,0.244077
66.966697,-0.250613,0.250613
67.006701,-0.255676,0.255676
67.046705,-0.259236,0.259236
67.086709,-0.261273,0.261273
67.126713,-0.261776,0.261776
67.166717,-0.260741,0.260741
67.206721,-0.258174,0.258174
67.246725,-0.254090,0.254090
67.286729,-0.248513,0.248513
67.326733,-0.241474,0.241474
67.366737,-0.233015,0.233015
67.406741,-0.223184,0.223184
67.446745,-0.212037,0.212037
67.486749,-0.199641,0.199641
67.526753,-0.186066,0.186066
67.566757,-0.171391,0.171391
67.606761,-0.155704,0.155704
67.646765,-0.139095,0.139095
67.686769,-0.121663,0.121663
67.726773,-0.103509,0.103509
67.766777,-0.084742,0.084742
67.806781,-0.065472,0.065472
67.846785,-0.045813,0.045813
67.886789,-0.025881,0.025881
67.926793,-0.005797,0.005797
67.966797,0.014323,-0.014323
68.006801,0.034357,-0.034357
68.046805,0.054187,-0.054187
68.086809,0.073695,-0.073695
68.126813,0.092766,-0.092766
68.166817,0.111287,-0.111287
68.206821,0.129147,-0.129147
68.246825,0.146243,-0.146243
68.286829,0.162473,-0.162473
68.326833,0.177741,-0.177741
68.366837,0.191960,-0.191960
68.406841,0.205044,-0.205044
68.446845,0.216919,-0.216919
68.486849,0.227516,-0.227516
68.526853,0.236772,-0.236772
68.566857,0.244634,-0.244634
68.606861,0.251058,-0.251058
68.646865,0.256005,-0.256005
68.686869,0.259449,-0.259449
68.726873,0.261367,-0.261367
68.766877,0.261751,-0.261751
68.806881,0.260597,-0.260597
68.846885,0.257912,-0.257912
68.886889,0.253712,-0.253712
68.926893,0.248020,-0.248020
68.966897,0.240870,-0.240870
69.006901,0.232302,-0.232302
69.046905,0.222367,-0.222367
69.086909,0.211122,-0.211122
69.126913,0.198631,-0.198631
69.166917,0.184968,-0.184968
69.206921,0.170212,-0.170212
69.246925,0.154450,-0.154450
69.286929,0.137774,-0.137774
69.326933,0.120282,-0.120282
69.366937,0.102077,-0.102077
69.406941,0.083267,-0.083267
69.446945,0.063962,-0.063962
69.486949,0.044278,-0.044278
69.526953,0.024331,-0.024331
69.566957,0.004239,-0.004239
69.606961,-0.015878,0.015878
69.646965,-0.035900,0.035900
69.686969,-0.055710,0.055710
69.726973,-0.075188,0.075188
69.766977,-0.094221,0.094221
69.806981,-0.112694,0.112694
69.846985,-0.130499,0.130499
69.886989,-0.147531,0.147531
69.926993,-0.163690,0.163690
69.966997,-0.178880,0.178880
70.007001,-0.193014,0.193014
70.047005,-0.206008,0.206008
70.087009,-0.217786,0.217786
70.127013,-0.228281,0.228281
70.167017,-0.237431,0.237431
70.207021,-0.245184,0.245184
70.247025,-0.251494,0.251494
70.287029,-0.256326,0.256326
70.327033,-0.259652,0.259652
70.367037,-0.261452,0.261452
70.407041,-0.261716,0.261716
70.447045,-0.260443,0.260443
70.487049,-0.257641,0.257641
70.527053,-0.253324,0.253324
70.567057,-0.247518,0.247518
70.607061,-0.240257,0.240257
70.647065,-0.231582,0.231582
70.687069,-0.221543,0.221543
70.727073,-0.210198,0.210198
70.767077,-0.197614,0.197614
70.807081,-0.183864,0.183864
70.847085,-0.169027,0.169027
70.887089,-0.153191,0.153191
70.927093,-0.136448,0.136448
70.967097,-0.118897,0.118897
71.007101,-0.100641,0.100641
71.047105,-0.081789,0.081789
71.087109,-0.062451,0.062451
71.127113,-0.042742,0.042742
71.167117,-0.022779,0.022779
71.207121,-0.002682,0.002682
71.247125,0.017432,-0.017432
71.287129,0.037443,-0.037443
71.327133,0.057231,-0.057231
71.367137,0.076679,-0.076679
71.407141,0.095672,-0.095672
71.447145,0.114097,-0.114097
71.487149,0.131846,-0.131846
71.527153,0.148814,-0.148814
71.567157,0.164901,-0.164901
71.607161,0.180013,-0.180013
71.647165,0.194061,-0.194061
71.687169,0.206963,-0.206963
71.727173,0.218645,-0.218645
71.767177,0.229038,-0.229038
71.807181,0.238081,-0.238081
71.847185,0.245724,-0.245724
71.887189,0.251921,-0.251921
71.927193,0.256637,-0.256637
71.967197,0.259846,-0.259846
72.007201,0.261527,-0.261527
72.047205,0.261673,-0.261673
72.087209,0.260281,-0.260281
72.127213,0.257360,-0.257360
72.167217,0.252927,-0.252927
72.207221,0.247008,-0.247008
72.247225,0.239635,-0.239635
72.287229,0.230853,-0.230853
72.327233,0.220711,-0.220711
72.367237,0.209268,-0.209268
72.407241,0.196591,-0.196591
72.447245,0.182753,-0.182753
72.487249,0.167836,-0.167836
72.527253,0.151926,-0.151926
72.567257,0.135117,-0.135117
72.607261,0.117508,-0.117508
72.647265,0.099202,-0.099202
72.687269,0.080308,-0.080308
72.727273,0.060937,-0.060937
72.767277,0.041205,-0.041205
72.807281,0.021227,-0.021227
72.847285,0.001124,-0.001124
72.887289,-0.018986,0.018986
72.927293,-0.038984,0.038984
72.967297,-0.058749,0.058749
73.007301,-0.078166,0.078166
73.047305,-0.097119,0.097119
73.087309,-0.115496,0.115496
73.127313,-0.133189,0.133189
73.167317,-0.150092,0.150092
73.207321,-0.166107,0.166107
73.247325,-0.181139,0.181139
73.287329,-0.195102,0.195102
73.327333,-0.207912,0.207912
73.367337,-0.219496,0.219496
73.407341,-0.229786,0.229786
73.447345,-0.238724,0.238724
73.487349,-0.246256,0.246256
73.527353,-0.252339,0.252339
73.567357,-0.256940,0.256940
73.607361,-0.260030,0.260030
73.647365,-0.261593,0.261593
73.687369,-0.261620,0.261620
73.727373,-0.260109,0.260109
73.767377,-0.257071,0.257071
73.807381,-0.252522,0.252522
73.847385,-0.246488,0.246488
73.887389,-0.239005,0.239005
73.927393,-0.230115,0.230115
73.967397,-0.219871,0.219871
74.007401,-0.208330,0.208330
74.047405,-0.195560,0.195560
74.087409,-0.181636,0.181636
74.127413,-0.166639,0.166639
74.167417,-0.150656,0.150656
74.207421,-0.133782,0.133782
74.247425,-0.116115,0.116115
74.287429,-0.097760,0.097760
74.327433,-0.078824,0.078824
74.367437,-0.059421,0.059421
74.407441,-0.039666,0.039666
74.447445,-0.019674,0.019674
74.487449,0.000434,-0.000434
74.527453,0.020540,-0.020540
74.567457,0.040523,-0.040523
74.607461,0.060266,-0.060266
74.647465,0.079651,-0.079651
74.687469,0.098564,-0.098564
74.727473,0.116892,-0.116892
74.767477,0.134526,-0.134526
74.807481,0.151364,-0.151364
74.847485,0.167307,-0.167307
74.887489,0.182259,-0.182259
74.927493,0.196135,-0.196135
74.967497,0.208853,-0.208853
75.007501,0.220340,-0.220340
75.047505,0.230527,-0.230527
75.087509,0.239357,-0.239357
75.127513,0.246779,-0.246779
75.167517,0.252749,-0.252749
75.207521,0.257233,-0.257233
75.247525,0.260206,-0.260206
75.287529,0.261650,-0.261650
75.327533,0.261558,-0.261558
75.367537,0.259929,-0.259929
75.407541,0.256772,-0.256772
75.447545,0.252108,-0.252108
75.487549,0.245960,-0.245960
75.527553,0.238367,-0.238367
75.567557,0.229370,-0.229370
75.607561,0.219023,-0.219023
75.647565,0.207384,-0.207384
75.687569,0.194523,-0.194523
75.727573,0.180513,-0.180513
75.767577,0.165436,-0.165436
75.807581,0.149381,-0.149381
75.847585,0.132441,-0.132441
75.887589,0.114717,-0.114717
75.927593,0.096313,-0.096313
75.967597,0.077338,-0.077338
76.007601,0.057903,-0.057903
76.047605,0.038125,-0.038125
76.087609,0.018121,-0.018121
76.127613,-0.001992,0.001992
76.167617,-0.022092,0.022092
76.207621,-0.042061,0.042061
76.247625,-0.061781,0.061781
76.287629,-0.081134,0.081134
76.327633,-0.100005,0.100005
76.367637,-0.118283,0.118283
76.407641,-0.135859,0.135859
76.447645,-0.152632,0.152632
76.487649,-0.168500,0.168500
76.527653,-0.183373,0.183373
76.567657,-0.197162,0.197162
76.607661,-0.209787,0.209787
76.647665,-0.221175,0.221175
76.687669,-0.231260,0.231260
76.727673,-0.239983,0.239983
76.767677,-0.247293,0.247293
76.807681,-0.253149,0.253149
76.847685,-0.257518,0.257518
76.887689,-0.260373,0.260373
76.927693,-0.261698,0.261698
76.967697,-0.261486,0.261486
77.007701,-0.259739,0.259739
77.047705,-0.256465,0.256465
77.087709,-0.251684,0.251684
77.127713,-0.245424,0.245424
77.167717,-0.237720,0.237720
77.207721,-0.228617,0.228617
77.247725,-0.218167,0.218167
77.287729,-0.206432,0.206432
77.327733,-0.193478,0.193478
77.367737,-0.179383,0.179383
77.407741,-0.164227,0.164227
77.447745,-0.148100,0.148100
77.487749,-0.131096,0.131096
77.527753,-0.113316,0.113316
77.567757,-0.094864,0.094864
77.607761,-0.075849,0.075849
77.647765,-0.056383,0.056383
77.687769,-0.036583,0.036583
77.727773,-0.016566,0.016566
77.767777,0.003549,-0.003549
77.807781,0.023644,-0.023644
77.847785,0.043598,-0.043598
77.887789,0.063293,-0.063293
77.927793,0.082613,-0.082613
77.967797,0.101442,-0.101442
78.007801,0.119669,-0.119669
78.047805,0.137188,-0.137188
78.087809,0.153893,-0.153893
78.127813,0.169688,-0.169688
78.167817,0.184480,-0.184480
78.207821,0.198182,-0.198182
78.247825,0.210714,-0.210714
78.287829,0.222003,-0.222003
78.327833,0.231984,-0.231984
78.367837,0.240599,-0.240599
78.407841,0.247799,-0.247799
78.447845,0.253541,-0.253541
78.487849,0.257793,-0.257793
78.527853,0.260530,-0.260530
78.567857,0.261737,-0.261737
78.607861,0.261406,-0.261406
78.647865,0.259540,-0.259540
78.687869,0.256149,-0.256149
78.727873,0.251252,-0.251252
78.767877,0.244879,-0.244879
78.807881,0.237065,-0.237065
78.847885,0.227855,-0.227855
78.887889,0.217304,-0.217304
78.927893,0.205472,-0.205472
78.967897,0.192427,-0.192427
79.007901,0.178246,-0.178246
79.047905,0.163012,-0.163012
79.087909,0.146814,-0.146814
79.127913,0.129746,-0.129746
79.167917,0.111910,-0.111910
79.207921,0.093410,-0.093410
79.247925,0.074357,-0.074357
79.287929,0.054861,-0.054861
79.327933,0.035040,-0.035040
79.367937,0.015011,-0.015011
79.407941,-0.005107,0.005107
79.447945,-0.025195,0.025195
79.487949,-0.045133,0.045133
79.527953,-0.064804,0.064804
79.567957,-0.084089,0.084089
79.607961,-0.102876,0.102876
79.647965,-0.121052,0.121052
79.687969,-0.138511,0.138511
79.727973,-0.155150,0.155150
79.767977,-0.170870,0.170870
79.807981,-0.185580,0.185580
79.847985,-0.199194,0.199194
79.887989,-0.211633,0.211633
79.927993,-0.222823,0.222823
79.967997,-0.232701,0.232701
80.008001,-0.241208,0.241208
80.048005,-0.248296,0.248296
80.088009,-0.253924,0.253924
80.128013,-0.258059,0.258059
80.168017,-0.260678,0.260678
80.208021,-0.261766,0.261766
80.248025,-0.261316,0.261316
80.288029,-0.259331,0.259331
80.328033,-0.255823,0.255823
80.368037,-0.250811,0.250811
80.408041,-0.244325,0.244325
80.448045,-0.236401,0.236401
80.488049,-0.227086,0.227086
80.528053,-0.216433,0.216433
80.568057,-0.204504,0.204504
80.608061,-0.191369,0.191369
80.648065,-0.177104,0.177104
80.688069,-0.161792,0.161792
80.728073,-0.145523,0.145523
80.768077,-0.128392,0.128392
80.808081,-0.110501,0.110501
80.848085,-0.091954,0.091954
80.888089,-0.072862,0.072862
80.928093,-0.053337,0.053337
80.968097,-0.033496,0.033496
81.008101,-0.013456,0.013456
81.048105,0.006664,-0.006664
81.088109,0.026745,-0.026745
81.128113,0.046667,-0.046667
81.168117,0.066311,-0.066311
81.208121,0.085562,-0.085562
81.248125,0.104306,-0.104306
81.288129,0.122430,-0.122430
81.328133,0.139829,-0.139829
81.368137,0.156400,-0.156400
81.408141,0.172046,-0.172046
81.448145,0.186674,-0.186674
81.488149,0.200200,-0.200200
81.528153,0.212544,-0.212544
81.568157,0.223635,-0.223635
81.608161,0.233409,-0.233409
81.648165,0.241808,-0.241808
81.688169,0.248784,-0.248784
81.728173,0.254297,-0.254297
81.768177,0.258316,-0.258316
81.808181,0.260817,-0.260817
81.848185,0.261786,-0.261786
81.888189,0.261217,-0.261217
81.928193,0.259114,-0.259114
81.968197,0.255488,-0.255488
82.008201,0.250361,-0.250361
82.048205,0.243762,-0.243762
82.088209,0.235729,-0.235729
82.128213,0.226308,-0.226308
82.168217,0.215555,-0.215555
82.208221,0.203530,-0.203530
82.248225,0.190304,-0.190304
82.288229,0.175955,-0.175955
82.328233,0.160566,-0.160566
82.368237,0.144226,-0.144226
82.408241,0.127033,-0.127033
82.448245,0.109087,-0.109087
82.488249,0.090494,-0.090494
82.528253,0.071365,-0.071365
82.568257,0.051812,-0.051812
82.608261,0.031951,-0.031951
82.648265,0.011900,-0.011900
82.688269,-0.008222,0.008222
82.728273,-0.028294,0.028294
82.768277,-0.048199,0.048199
82.808281,-0.067817,0.067817
82.848285,-0.087033,0.087033
82.888289,-0.105732,0.105732
82.928293,-0.123804,0.123804
82.968297,-0.141143,0.141143
83.008301,-0.157646,0.157646
83.048305,-0.173216,0.173216
83.088309,-0.187762,0.187762
83.128313,-0.201199,0.201199
83.168317,-0.213448,0.213448
83.208321,-0.224440,0.224440
83.248325,-0.234108,0.234108
83.288329,-0.242399,0.242399
83.328333,-0.249263,0.249263
83.368337,-0.254662,0.254662
83.408341,-0.258564,0.258564
83.448345,-0.260947,0.260947
83.488349,-0.261797,0.261797
83.528353,-0.261109,0.261109
83.568357,-0.258888,0.258888
83.608361,-0.255145,0.255145
83.648365,-0.249903,0.249903
83.688369,-0.243191,0.243191
83.728373,-0.235049,0.235049
83.768377,-0.225523,0.225523
83.808381,-0.214668,0.214668
83.848385,-0.202548,0.202548
83.888389,-0.189233,0.189233
83.928393,-0.174800,0.174800
83.968397,-0.159334,0.159334
84.008401,-0.142925,0.142925
84.048405,-0.125670,0.125670
84.088409,-0.107670,0.107670
84.128413,-0.089032,0.089032
84.168417,-0.069865,0.069865
84.208421,-0.050284,0.050284
84.248425,-0.030404,0.030404
84.288429,-0.010343,0.010343
84.328433,0.009778,-0.009778
84.368437,0.029842,-0.029842
84.408441,0.049729,-0.049729
84.448445,0.069320,-0.069320
84.488449,0.088500,-0.088500
84.528453,0.107154,-0.107154
84.568457,0.125174,-0.125174
84.608461,0.142451,-0.142451
84.648465,0.158885,-0.158885
84.688469,0.174379,-0.174379
84.728473,0.188842,-0.188842
84.768477,0.202190,-0.202190
84.808481,0.214345,-0.214345
84.848485,0.225236,-0.225236
84.888489,0.234800,-0.234800
84.928493,0.242982,-0.242982
84.968497,0.249734,-0.249734
85.008501,0.255018,-0.255018
85.048505,0.258803,-0.258803
85.088509,0.261068,-0.261068
85.128513,0.261799,-0.261799
85.168517,0.260992,-0.260992
85.208521,0.258652,-0.258652
85.248525,0.254792,-0.254792
85.288529,0.249435,-0.249435
85.328533,0.242612,-0.242612
85.368537,0.234360,-0.234360
85.408541,0.224730,-0.224730
85.448545,0.213775,-0.213775
85.488549,0.201559,-0.201559
85.528553,0.188155,-0.188155
85.568557,0.173639,-0.173639
85.608561,0.158096,-0.158096
85.648565,0.141618,-0.141618
85.688569,0.124302,-0.124302
85.728573,0.106249,-0.106249
85.768577,0.087566,-0.087566
85.808581,0.068363,-0.068363
85.848585,0.048754,-0.048754
85.888589,0.028856,-0.028856
85.928593,0.008787,-0.008787
85.968597,-0.011335,0.011335
86.008601,-0.031389,0.031389
86.048605,-0.051257,0.051257
86.088609,-0.070821,0.070821
86.128613,-0.089964,0.089964
86.168617,-0.108573,0.108573
86.208621,-0.126539,0.126539
86.248625,-0.143755,0.143755
86.288629,-0.160119,0.160119
86.328633,-0.175537,0.175537
86.368637,-0.189916,0.189916
86.408641,-0.203175,0.203175
86.448645,-0.215234,0.215234
86.488649,-0.226024,0.226024
86.528653,-0.235483,0.235483
86.568657,-0.243556,0.243556
86.608661,-0.250196,0.250196
86.648665,-0.255365,0.255365
86.688669,-0.259033,0.259033
86.728673,-0.261179,0.261179
86.768677,-0.261791,0.261791
86.808681,-0.260865,0.260865
86.848685,-0.258407,0.258407
86.888689,-0.254431,0.254431
86.928693,-0.248959,0.248959
86.968697,-0.242023,0.242023
87.008701,-0.233664,0.233664
87.048705,-0.223928,0.223928
87.088709,-0.212873,0.212873
87.128713,-0.200563,0.200563
87.168717,-0.187070,0.187070
87.208721,-0.172471,0.172471
87.248725,-0.156853,0.156853
87.288729,-0.140307,0.140307
87.328733,-0.122929,0.122929
87.368737,-0.104824,0.104824
87.408741,-0.086096,0.086096
87.448745,-0.066858,0.066858
87.488749,-0.047223,0.047223
87.528753,-0.027307,0.027307
87.568757,-0.007230,0.007230
87.608761,0.012891,-0.012891
87.648765,0.032935,-0.032935
87.688769,0.052784,-0.052784
87.728773,0.072319,-0.072319
87.768777,0.091425,-0.091425
87.808781,0.109988,-0.109988
87.848785,0.127899,-0.127899
87.888789,0.145053,-0.145053
87.928793,0.161347,-0.161347
87.968797,0.176688,-0.176688
88.008801,0.190984,-0.190984
88.048805,0.204152,-0.204152
88.088809,0.216115,-0.216115
88.128813,0.226805,-0.226805
88.168817,0.236158,-0.236158
88.208821,0.244122,-0.244122
88.248825,0.250649,-0.250649
88.288829,0.255703,-0.255703
88.328833,0.259254,-0.259254
88.368837,0.261281,-0.261281
88.408841,0.261774,-0.261774
88.448845,0.260730,-0.260730
88.488849,0.258154,-0.258154
88.528853,0.254060,-0.254060
88.568857,0.248474,-0.248474
88.608861,0.241427,-0.241427
88.648865,0.232959,-0.232959
88.688869,0.223119,-0.223119
88.728873,0.211965,-0.211965
88.768877,0.199560,-0.199560
88.808881,0.185978,-0.185978
88.848885,0.171298,-0.171298
88.888889,0.155604,-0.155604
88.928893,0.138990,-0.138990
88.968897,0.121553,-0.121553
89.008901,0.103395,-0.103395
89.048905,0.084624,-0.084624
89.088909,0.065351,-0.065351
89.128913,0.045690,-0.045690
89.168917,0.025758,-0.025758
89.208921,0.005672,-0.005672
89.248925,-0.014447,0.014447
89.288929,-0.034480,0.034480
89.328933,-0.054309,0.054309
89.368937,-0.073815,0.073815
89.408941,-0.092882,0.092882
89.448945,-0.111399,0.111399
89.488949,-0.129255,0.129255
89.528953,-0.146346,0.146346
89.568957,-0.162570,0.162570
89.608961,-0.177833,0.177833
89.648965,-0.192044,0.192044
89.688969,-0.205122,0.205122
89.728973,-0.216989,0.216989
89.768977,-0.227577,0.227577
89.808981,-0.236825,0.236825
89.848985,-0.244679,0.244679
89.888989,-0.251093,0.251093
89.928993,-0.256031,0.256031
89.968997,-0.259465,0.259465
90.009001,-0.261374,0.261374
90.049005,-0.261748,0.261748
90.089009,-0.260585,0.260585
90.129013,-0.257891,0.257891
90.169017,-0.253681,0.253681
90.209021,-0.247980,0.247980
90.249025,-0.240821,0.240821
90.289029,-0.232245,0.232245
90.329033,-0.222302,0.222302
90.369037,-0.211048,0.211048
90.409041,-0.198550,0.198550
90.449045,-0.184880,0.184880
90.489049,-0.170118,0.170118
90.529053,-0.154350,0.154350
90.569057,-0.137668,0.137668
90.609061,-0.120172,0.120172
90.649065,-0.101963,0.101963
90.689069,-0.083149,0.083149
90.729073,-0.063842,0.063842
90.769077,-0.044156,0.044156
90.809081,-0.024207,0.024207
90.849085,-0.004115,0.004115
90.889089,0.016002,-0.016002
90.929093,0.036024,-0.036024
90.969097,0.055831,-0.055831
91.009101,0.075307,-0.075307
91.049105,0.094337,-0.094337
91.089109,0.112806,-0.112806
91.129113,0.130607,-0.130607
91.169117,0.147634,-0.147634
91.209121,0.163787,-0.163787
91.249125,0.178971,-0.178971
91.289129,0.193098,-0.193098
91.329133,0.206084,-0.206084
91.369137,0.217855,-0.217855
91.409141,0.228341,-0.228341
91.449145,0.237483,-0.237483
91.489149,0.245227,-0.245227
91.529153,0.251529,-0.251529
91.569157,0.256351,-0.256351
91.609161,0.259668,-0.259668
91.649165,0.261458,-0.261458
91.689169,0.261713,-0.261713
91.729173,0.260431,-0.260431
91.769177,0.257619,-0.257619
91.809181,0.253293,-0.253293
91.849185,0.247478,-0.247478
91.889189,0.240208,-0.240208
91.929193,0.231524,-0.231524
91.969197,0.221477,-0.221477
92.009201,0.210124,-0.210124
92.049205,0.197533,-0.197533
92.089209,0.183775,-0.183775
92.129213,0.168932,-0.168932
92.169217,0.153090,-0.153090
92.209221,0.136342,-0.136342
92.249225,0.118786,-0.118786
92.289229,0.100527,-0.100527
92.329233,0.081671,-0.081671
92.369237,0.062330,-0.062330
92.409241,0.042619,-0.042619
92.449245,0.022656,-0.022656
92.489249,0.002557,-0.002557
92.529253,-0.017556,0.017556
92.569257,-0.037566,0.037566
92.609261,-0.057352,0.057352
92.649265,-0.076798,0.076798
92.689269,-0.095787,0.095787
92.729273,-0.114209,0.114209
92.769277,-0.131954,0.131954
92.809281,-0.148916,0.148916
92.849285,-0.164998,0.164998
92.889289,-0.180103,0.180103
92.929293,-0.194145,0.194145
92.969297,-0.207040,0.207040
93.009301,-0.218713,0.218713
93.049305,-0.229098,0.229098
93.089309,-0.238133,0.238133
93.129313,-0.245767,0.245767
93.169317,-0.251955,0.251955
93.209321,-0.256662,0.256662
93.249325,-0.259861,0.259861
93.289329,-0.261533,0.261533
93.329333,-0.261669,0.261669
93.369337,-0.260268,0.260268
93.409341,-0.257338,0.257338
93.449345,-0.252895,0.252895
93.489349,-0.246967,0.246967
93.529353,-0.239585,0.239585
93.569357,-0.230794,0.230794
93.609361,-0.220644,0.220644
93.649365,-0.209193,0.209193
93.689369,-0.196509,0.196509
93.729373,-0.182664,0.182664
93.769377,-0.167741,0.167741
93.809381,-0.151825,0.151825
93.849385,-0.135011,0.135011
93.889389,-0.117397,0.117397
93.929393,-0.099087,0.099087
93.969397,-0.080190,0.080190
94.009401,-0.060816,0.060816
94.049405,-0.041082,0.041082
94.089409,-0.021103,0.021103
94.129413,-0.000999,0.000999
94.169417,0.019110,-0.019110
94.209421,0.039107,-0.039107
94.249425,0.058871,-0.058871
94.289429,0.078285,-0.078285
94.329433,0.097235,-0.097235
94.369437,0.115608,-0.115608
94.409441,0.133296,-0.133296
94.449445,0.150194,-0.150194
94.489449,0.166203,-0.166203
94.529453,0.181229,-0.181229
94.569457,0.195185,-0.195185
94.609461,0.207988,-0.207988
94.649465,0.219564,-0.219564
94.689469,0.229846,-0.229846
94.729473,0.238774,-0.238774
94.769477,0.246298,-0.246298
94.809481,0.252373,-0.252373
94.849485,0.256964,-0.256964
94.889489,0.260045,-0.260045
94.929493,0.261598,-0.261598
94.969497,0.261615,-0.261615
95.009501,0.260095,-0.260095
95.049505,0.257047,-0.257047
95.089509,0.252489,-0.252489
95.129513,0.246447,-0.246447
95.169517,0.238955,-0.238955
95.209521,0.230056,-0.230056
95.249525,0.219803,-0.219803
95.289529,0.208255,-0.208255
95.329533,0.195478,-0.195478
95.369537,0.181547,-0.181547
95.409541,0.166543,-0.166543
95.449545,0.150554,-0.150554
95.489549,0.133675,-0.133675
95.529553,0.116003,-0.116003
95.569557,0.097644,-0.097644
95.609561,0.078706,-0.078706
95.649565,0.059300,-0.059300
95.689569,0.039543,-0.039543
95.729573,0.019550,-0.019550
95.769577,-0.000558,0.000558
95.809581,-0.020664,0.020664
95.849585,-0.040646,0.040646
95.889589,-0.060387,0.060387
95.929593,-0.079770,0.079770
95.969597,-0.098679,0.098679
96.009601,-0.117003,0.117003
96.049605,-0.134633,0.134633
96.089609,-0.151466,0.151466
96.129613,-0.167402,0.167402
96.169617,-0.182349,0.182349
96.209621,-0.196218,0.196218
96.249625,-0.208928,0.208928
96.289629,-0.220407,0.220407
96.329633,-0.230586,0.230586
96.369637,-0.239408,0.239408
96.409641,-0.246820,0.246820
96.449645,-0.252781,0.252781
96.489649,-0.257256,0.257256
96.529653,-0.260220,0.260220
96.569657,-0.261655,0.261655
96.609661,-0.261552,0.261552
96.649665,-0.259914,0.259914
96.689669,-0.256748,0.256748
96.729673,-0.252074,0.252074
96.769677,-0.245918,0.245918
96.809681,-0.238315,0.238315
96.849685,-0.229310,0.229310
96.889689,-0.218955,0.218955
96.929693,-0.207309,0.207309
96.969697,-0.194440,0.194440
97.009701,-0.180423,0.180423
97.049705,-0.165340,0.165340
97.089709,-0.149279,0.149279
97.129713,-0.132334,0.132334
97.169717,-0.114606,0.114606
97.209721,-0.096198,0.096198
97.249725,-0.077219,0.077219
97.289729,-0.057782,0.057782
97.329733,-0.038002,0.038002
97.369737,-0.017997,0.017997
97.409741,0.002116,-0.002116
97.449745,0.022216,-0.022216
97.489749,0.042184,-0.042184
97.529753,0.061902,-0.061902
97.569757,0.081252,-0.081252
97.609761,0.100119,-0.100119
97.649765,0.118393,-0.118393
97.689769,0.135966,-0.135966
97.729773,0.152732,-0.152732
97.769777,0.168595,-0.168595
97.809781,0.183462,-0.183462
97.849785,0.197244,-0.197244
97.889789,0.209861,-0.209861
97.929793,0.221242,-0.221242
97.969797,0.231318,-0.231318
98.009801,0.240032,-0.240032
98.049805,0.247334,-0.247334
98.089809,0.253181,-0.253181
98.129813,0.257540,-0.257540
98.169817,0.260386,-0.260386
98.209821,0.261702,-0.261702
98.249825,0.261480,-0.261480
